P.x,P.y,P.z,V.x,V.y,V.z,V.Escalar,veiculo,tempo
230.0917205810547,62.77960205078125,0.009002132341265678,-0.1946861296892166,7.995765686035156,0.012353057973086834,7.998145047016333,110,15
-108.41058349609375,136.3158721923828,0.26060718297958374,0.0,0.0,-0.4899999797344208,0.4899999797344208,111,0
-108.41099548339844,136.3162384033203,-0.029301604256033897,0.0006462971796281636,0.0006367120076902211,-0.006616267841309309,0.006678181067706683,111,1
-107.12215423583984,136.3054962158203,-0.026716746389865875,4.000389099121094,-0.050141628831624985,-0.0012961769243702292,4.000703539052023,111,2
-101.5750503540039,136.23548889160156,-0.03417732194066048,4.2146735191345215,-0.05774955078959465,-0.012216863222420216,4.215086847890227,111,3
-97.10728454589844,136.1923370361328,-0.03087068535387516,4.234209060668945,0.09884504973888397,-0.0046660518273711205,4.235365212747129,111,4
-92.6456298828125,137.20704650878906,-0.029274310916662216,4.779522895812988,2.981559991836548,-0.0038115787319839,5.63325426593309,111,5
-88.98029327392578,143.16754150390625,-0.03125143051147461,0.7163517475128174,7.93294095993042,0.002524528419598937,7.965219298497072,111,6
-88.64800262451172,151.19618225097656,-0.029891109094023705,0.07689163088798523,8.063690185546875,-4.611969052348286e-05,8.064056778911755,111,7
-88.40080261230469,159.24044799804688,-0.029965857043862343,0.5162511467933655,8.029772758483887,-0.0007275676471181214,8.046351118911607,111,8
-87.3931655883789,167.21617126464844,-0.030023574829101562,1.6033436059951782,7.887343406677246,-0.0006459426949732006,8.0486580962905,111,9
-85.27730560302734,174.97055053710938,-0.02998746745288372,2.768115282058716,7.5544328689575195,-0.00024808882153593004,8.045614845858632,111,10
-82.04090881347656,182.32778930664062,-0.02999374270439148,3.8921074867248535,7.038471698760986,0.0005588436033576727,8.042921412943508,111,11
-77.40038299560547,189.52554321289062,-0.027066420763731003,6.216677665710449,7.971834659576416,-0.0005993556696921587,10.109264533001111,111,12
-68.81954193115234,198.29745483398438,-0.027906684204936028,11.275352478027344,8.739921569824219,-0.000756654713768512,14.266036699902406,111,13
-55.011775970458984,205.5316162109375,-0.028520526364445686,16.309370040893555,5.3270392417907715,-0.0004677200340665877,17.157298692776116,111,14
-36.86927032470703,208.10104370117188,-0.028769301250576973,19.59722328186035,-0.45581620931625366,-0.001032495521940291,19.602523557996605,111,15
-9.42440414428711,112.99644470214844,0.26060721278190613,0.0,0.0,-0.4899999797344208,0.4899999797344208,112,0
-9.427760124206543,113.1597900390625,0.01190248504281044,-0.02598728984594345,0.9226056337356567,-0.027140110731124878,0.923370499986223,112,1
-9.472591400146484,116.61067962646484,0.003971042577177286,-0.06055017188191414,4.840695381164551,-0.0025888155214488506,4.8410747565503005,112,2
-9.514694213867188,121.37017059326172,0.007431583013385534,-0.00902679655700922,2.4432671070098877,-0.0011624336475506425,2.4432840584967876,112,3
-9.5203275680542,125.07855224609375,0.005915660876780748,0.006935950834304094,3.165579080581665,-6.0977934481343254e-05,3.1655866796770145,112,4
-9.508755683898926,129.73890686035156,0.001597080146893859,0.031041497364640236,7.384711265563965,-0.0004299259162507951,7.384776518970785,112,5
-9.47160816192627,137.53675842285156,0.003972301259636879,0.044711727648973465,7.65457820892334,-7.123946943465853e-06,7.6547087923162795,112,6
-9.424880981445312,145.2477569580078,0.003896541427820921,0.04800074175000191,7.690086364746094,-2.8610228852699038e-08,7.690236171175911,112,7
-9.375575065612793,153.0551300048828,0.0029128454625606537,0.05257057398557663,8.310470581054688,-7.658004506083671e-06,8.310636855493282,112,8
-9.323909759521484,161.1265411376953,0.0039052008651196957,0.051674723625183105,8.079445838928223,-1.6212463549436507e-07,8.07961108848912,112,9
-9.273465156555176,169.06637573242188,0.004849910736083984,0.04699784144759178,7.394919395446777,-5.4836273193359375e-06,7.395068739524044,112,10
-9.231128692626953,175.73605346679688,0.004514751490205526,0.03784501925110817,6.024106979370117,-1.0681152389224735e-06,6.024225854363282,112,11
-9.197511672973633,181.2038116455078,0.004261340945959091,0.00407395837828517,5.045236110687256,0.00011639594595180824,5.045237756862163,112,12
-9.263629913330078,187.42779541015625,0.0033161353785544634,-0.4433627128601074,7.30098819732666,1.1453627848823089e-05,7.314437719523562,112,13
-12.069222450256348,193.63018798828125,0.004087161738425493,-7.156260967254639,3.155623435974121,-0.0002605438057798892,7.821127180209032,112,14
-19.97562026977539,194.1351776123047,0.0038189124315977097,-8.033089637756348,-0.8066731691360474,-0.00025048255338333547,8.073490620095741,112,15
-117.49345397949219,-3.2214934825897217,0.26060715317726135,0.0,0.0,-0.4899999797344208,0.4899999797344208,113,0
-118.0609359741211,-3.223784923553467,-0.011862354353070259,-1.9747557640075684,-0.007677925284951925,0.0024087142664939165,1.9747721589900478,113,1
-122.73442077636719,-3.248591423034668,-0.012073611840605736,-7.692745685577393,-0.0408775620162487,-7.915496667010302e-07,7.6928542920067455,113,2
-129.6278076171875,-3.284149169921875,-0.011051959358155727,-6.372463226318359,-0.0318051278591156,-9.155273232863692e-07,6.372542595929725,113,3
-135.5845947265625,-3.22643780708313,-0.011081218719482422,-5.630504131317139,0.3179694414138794,-1.7261504581256304e-06,5.639475271552789,113,4
-142.6996307373047,-2.210618019104004,-0.01102506648749113,-6.965067386627197,2.4210190773010254,-5.435943421616685e-06,7.373838693173514,113,5
-148.29598999023438,2.8411598205566406,-0.0110286520794034,-1.9307589530944824,7.822659969329834,1.3294219570525456e-05,8.057408958895326,113,6
-148.97442626953125,10.840721130371094,-0.011136646382510662,-0.05996476486325264,8.00395393371582,5.531310875994677e-07,8.004178555359093,113,7
-149.00938415527344,18.884675979614258,-0.011158008128404617,-0.014366750605404377,8.024555206298828,8.010864007701457e-07,8.024568067033965,113,8
-149.02088928222656,26.932355880737305,-0.01115476619452238,-0.008472940884530544,8.020479202270508,-4.577636616431846e-07,8.020483677732983,113,9
